1.335000e+01	1.198971e-03	-7.497125e-08	1.378184e-08	5.281663e-09	-4.572298e-13	3.398170e-12
1.336000e+01	1.192726e-03	-6.461038e-08	1.390320e-08	5.015912e-09	-2.859179e-11	9.725827e-12
1.337000e+01	1.186514e-03	-5.422424e-08	1.399636e-08	4.729058e-09	-5.647338e-11	1.593706e-11
1.338000e+01	1.180334e-03	-4.382020e-08	1.406115e-08	4.422378e-09	-8.390079e-11	2.196465e-11
1.339000e+01	1.174186e-03	-3.340561e-08	1.409748e-08	4.097235e-09	-1.106765e-10	2.774349e-11
1.340000e+01	1.168071e-03	-2.298782e-08	1.410530e-08	3.755066e-09	-1.366079e-10	3.321129e-11
1.341000e+01	1.161988e-03	-1.257417e-08	1.408463e-08	3.397382e-09	-1.615091e-10	3.830928e-11
1.342000e+01	1.155936e-03	-2.171974e-09	1.403556e-08	3.025758e-09	-1.852019e-10	4.298276e-11
1.343000e+01	1.149916e-03	8.211460e-09	1.395823e-08	2.641823e-09	-2.075170e-10	4.718178e-11
1.344000e+01	1.143928e-03	1.856886e-08	1.385285e-08	2.247261e-09	-2.282956e-10	5.086159e-11
1.345000e+01	1.137971e-03	2.889299e-08	1.371968e-08	1.843796e-09	-2.473901e-10	5.398319e-11
1.346000e+01	1.132045e-03	3.917665e-08	1.355905e-08	1.433187e-09	-2.646656e-10	5.651366e-11
1.347000e+01	1.126150e-03	4.941267e-08	1.337134e-08	1.017223e-09	-2.800002e-10	5.842660e-11
1.348000e+01	1.120285e-03	5.959393e-08	1.315698e-08	5.977107e-10	-2.932866e-10	5.970229e-11
1.349000e+01	1.114452e-03	6.971339e-08	1.291648e-08	1.764698e-10	-3.044323e-10	6.032800e-11
1.350000e+01	1.108649e-03	7.976402e-08	1.265040e-08	-2.446761e-10	-3.133604e-10	6.029805e-11
1.351000e+01	1.102876e-03	8.973889e-08	1.235932e-08	-6.639074e-10	-3.200103e-10	5.961386e-11
1.352000e+01	1.097134e-03	9.963112e-08	1.204392e-08	-1.079416e-09	-3.243378e-10	5.828395e-11
1.353000e+01	1.091421e-03	1.094339e-07	1.170491e-08	-1.489413e-09	-3.263155e-10	5.632380e-11
1.354000e+01	1.085739e-03	1.191405e-07	1.134304e-08	-1.892137e-09	-3.259333e-10	5.375570e-11
1.355000e+01	1.080086e-03	1.287443e-07	1.095912e-08	-2.285860e-09	-3.231978e-10	5.060849e-11
1.356000e+01	1.074463e-03	1.382386e-07	1.055400e-08	-2.668899e-09	-3.181327e-10	4.691718e-11
1.357000e+01	1.068869e-03	1.476171e-07	1.012859e-08	-3.039616e-09	-3.107785e-10	4.272267e-11
1.358000e+01	1.063304e-03	1.568733e-07	9.683826e-09	-3.396434e-09	-3.011921e-10	3.807117e-11
1.359000e+01	1.057769e-03	1.660010e-07	9.220680e-09	-3.737835e-09	-2.894462e-10	3.301380e-11
1.360000e+01	1.052262e-03	1.749940e-07	8.740174e-09	-4.062372e-09	-2.756293e-10	2.760593e-11
1.361000e+01	1.046784e-03	1.838461e-07	8.243359e-09	-4.368673e-09	-2.598443e-10	2.190665e-11
1.362000e+01	1.041335e-03	1.925515e-07	7.731322e-09	-4.655447e-09	-2.422083e-10	1.597810e-11
1.363000e+01	1.035914e-03	2.011042e-07	7.205179e-09	-4.921491e-09	-2.228516e-10	9.884770e-12
1.364000e+01	1.030522e-03	2.094985e-07	6.666075e-09	-5.165693e-09	-2.019163e-10	3.692810e-12
1.365000e+01	1.025158e-03	2.177289e-07	6.115180e-09	-5.387036e-09	-1.795561e-10	-2.530670e-12
1.366000e+01	1.019822e-03	2.257897e-07	5.553689e-09	-5.584604e-09	-1.559343e-10	-8.718347e-12
1.367000e+01	1.014513e-03	2.336758e-07	4.982815e-09	-5.757586e-09	-1.312231e-10	-1.480341e-11
1.368000e+01	1.009233e-03	2.413817e-07	4.403791e-09	-5.905279e-09	-1.056023e-10	-2.072027e-11
1.369000e+01	1.003980e-03	2.489025e-07	3.817865e-09	-6.027087e-09	-7.925778e-11	-2.640527e-11
1.370000e+01	9.987544e-04	2.562332e-07	3.226297e-09	-6.122532e-09	-5.238051e-11	-3.179740e-11
1.371000e+01	9.935563e-04	2.633690e-07	2.630357e-09	-6.191245e-09	-2.516478e-11	-3.683889e-11
1.372000e+01	9.883853e-04	2.703052e-07	2.031322e-09	-6.232977e-09	2.193006e-12	-4.147587e-11
1.373000e+01	9.832413e-04	2.770372e-07	1.430474e-09	-6.247593e-09	2.949575e-11	-4.565896e-11
1.374000e+01	9.781243e-04	2.835608e-07	8.290960e-10	-6.235076e-09	5.654711e-11	-4.934372e-11
1.375000e+01	9.730339e-04	2.898717e-07	2.284696e-10	-6.195527e-09	8.315292e-11	-5.249122e-11
1.376000e+01	9.679702e-04	2.959658e-07	-3.701268e-10	-6.129162e-09	1.091225e-10	-5.506837e-11
1.377000e+01	9.629329e-04	3.018394e-07	-9.654216e-10	-6.036312e-09	1.342703e-10	-5.704830e-11
1.378000e+01	9.579219e-04	3.074885e-07	-1.556153e-09	-5.917421e-09	1.584167e-10	-5.841062e-11
1.379000e+01	9.529372e-04	3.129097e-07	-2.141070e-09	-5.773047e-09	1.813897e-10	-5.914167e-11
1.380000e+01	9.479784e-04	3.180995e-07	-2.718938e-09	-5.603854e-09	2.030263e-10	-5.923458e-11
1.381000e+01	9.430456e-04	3.230547e-07	-3.288538e-09	-5.410611e-09	2.231730e-10	-5.868943e-11
1.382000e+01	9.381386e-04	3.277723e-07	-3.848672e-09	-5.194193e-09	2.416875e-10	-5.751312e-11
1.383000e+01	9.332572e-04	3.322494e-07	-4.398165e-09	-4.955569e-09	2.584395e-10	-5.571939e-11
1.384000e+01	9.284013e-04	3.364831e-07	-4.935864e-09	-4.695803e-09	2.733116e-10	-5.332859e-11
1.385000e+01	9.235707e-04	3.404710e-07	-5.460647e-09	-4.416051e-09	2.861999e-10	-5.036747e-11
1.386000e+01	9.187654e-04	3.442108e-07	-5.971418e-09	-4.117547e-09	2.970151e-10	-4.686887e-11
1.387000e+01	9.139852e-04	3.477002e-07	-6.467115e-09	-3.801609e-09	3.056829e-10	-4.287139e-11
1.388000e+01	9.092300e-04	3.509371e-07	-6.946711e-09	-3.469626e-09	3.121447e-10	-3.841891e-11
1.389000e+01	9.044996e-04	3.539198e-07	-7.409213e-09	-3.123050e-09	3.163576e-10	-3.356015e-11
1.390000e+01	8.997939e-04	3.566467e-07	-7.853668e-09	-2.763399e-09	3.182950e-10	-2.834810e-11
1.391000e+01	8.951129e-04	3.591162e-07	-8.279162e-09	-2.392240e-09	3.179467e-10	-2.283948e-11
1.392000e+01	8.904562e-04	3.613270e-07	-8.684823e-09	-2.011189e-09	3.153189e-10	-1.709410e-11
1.393000e+01	8.858239e-04	3.632781e-07	-9.069825e-09	-1.621899e-09	3.104343e-10	-1.117419e-11
1.394000e+01	8.812158e-04	3.649685e-07	-9.433386e-09	-1.226060e-09	3.033314e-10	-5.143777e-12
1.395000e+01	8.766317e-04	3.663975e-07	-9.774771e-09	-8.253820e-10	2.940648e-10	9.320550e-13
1.396000e+01	8.720716e-04	3.675646e-07	-1.009329e-08	-4.215962e-10	2.827045e-10	6.987842e-12
1.397000e+01	8.675353e-04	3.684693e-07	-1.038832e-08	-1.644283e-11	2.693354e-10	1.295845e-11
1.398000e+01	8.630228e-04	3.691114e-07	-1.065926e-08	3.883350e-10	2.540564e-10	1.877979e-11
1.399000e+01	8.585337e-04	3.694911e-07	-1.090559e-08	7.909988e-10	2.369803e-10	2.438948e-11
1.400000e+01	8.540681e-04	3.696084e-07	-1.112682e-08	1.189822e-09	2.182323e-10	2.972753e-11
1.401000e+01	8.496259e-04	3.694637e-07	-1.132254e-08	1.583099e-09	1.979495e-10	3.473697e-11
1.402000e+01	8.452068e-04	3.690576e-07	-1.149237e-08	1.969148e-09	1.762797e-10	3.936448e-11
1.403000e+01	8.408108e-04	3.683907e-07	-1.163600e-08	2.346324e-09	1.533803e-10	4.356094e-11
1.404000e+01	8.364378e-04	3.674641e-07	-1.175317e-08	2.713023e-09	1.294174e-10	4.728193e-11
1.405000e+01	8.320876e-04	3.662787e-07	-1.184368e-08	3.067686e-09	1.045644e-10	5.048825e-11
1.406000e+01	8.277601e-04	3.648359e-07	-1.190740e-08	3.408811e-09	7.900053e-11	5.314627e-11
1.407000e+01	8.234552e-04	3.631370e-07	-1.194423e-08	3.734956e-09	5.291013e-11	5.522835e-11
1.408000e+01	8.191728e-04	3.611837e-07	-1.195415e-08	4.044745e-09	2.648080e-11	5.671304e-11
1.409000e+01	8.149128e-04	3.589778e-07	-1.193718e-08	4.336876e-09	-9.773094e-14	5.758540e-11
1.410000e+01	8.106750e-04	3.565213e-07	-1.189342e-08	4.610123e-09	-2.663500e-11	5.783704e-11
1.411000e+01	8.064593e-04	3.538163e-07	-1.182301e-08	4.863346e-09	-5.294115e-11	5.746629e-11
1.412000e+01	8.022657e-04	3.508650e-07	-1.172614e-08	5.095490e-09	-7.882833e-11	5.647816e-11
1.413000e+01	7.980939e-04	3.476701e-07	-1.160308e-08	5.305593e-09	-1.041120e-10	5.488427e-11
1.414000e+01	7.939439e-04	3.442340e-07	-1.145414e-08	5.492790e-09	-1.286123e-10	5.270274e-11
1.415000e+01	7.898156e-04	3.405596e-07	-1.127967e-08	5.656315e-09	-1.521551e-10	4.995794e-11
1.416000e+01	7.857088e-04	3.366499e-07	-1.108011e-08	5.795504e-09	-1.745738e-10	4.668027e-11
1.417000e+01	7.816235e-04	3.325080e-07	-1.085592e-08	5.909800e-09	-1.957097e-10	4.290579e-11
1.418000e+01	7.775595e-04	3.281371e-07	-1.060763e-08	5.998753e-09	-2.154138e-10	3.867582e-11
1.419000e+01	7.735167e-04	3.235408e-07	-1.033582e-08	6.062021e-09	-2.335476e-10	3.403649e-11
1.420000e+01	7.694950e-04	3.187224e-07	-1.004110e-08	6.099373e-09	-2.499838e-10	2.903827e-11
1.421000e+01	7.654943e-04	3.136859e-07	-9.724155e-09	6.110692e-09	-2.646079e-10	2.373535e-11
1.422000e+01	7.615145e-04	3.084351e-07	-9.385694e-09	6.095969e-09	-2.773181e-10	1.818512e-11
1.423000e+01	7.575555e-04	3.029740e-07	-9.026481e-09	6.055309e-09	-2.880268e-10	1.244753e-11
1.424000e+01	7.536171e-04	2.973067e-07	-8.647322e-09	5.988926e-09	-2.966605e-10	6.584406e-12
1.425000e+01	7.496993e-04	2.914375e-07	-8.249061e-09	5.897145e-09	-3.031610e-10	6.588308e-13
1.426000e+01	7.458019e-04	2.853709e-07	-7.832585e-09	5.780398e-09	-3.074852e-10	-5.265559e-12
1.427000e+01	7.419249e-04	2.791114e-07	-7.398816e-09	5.639224e-09	-3.096056e-10	-1.112525e-11
1.428000e+01	7.380681e-04	2.726638e-07	-6.948711e-09	5.474265e-09	-3.095107e-10	-1.685753e-11
1.429000e+01	7.342314e-04	2.660327e-07	-6.483260e-09	5.286264e-09	-3.072047e-10	-2.240117e-11
1.430000e+01	7.304148e-04	2.592231e-07	-6.003485e-09	5.076061e-09	-3.027075e-10	-2.769706e-11
1.431000e+01	7.266181e-04	2.522401e-07	-5.510436e-09	4.844589e-09	-2.960547e-10	-3.268886e-11
1.432000e+01	7.228411e-04	2.450887e-07	-5.005190e-09	4.592872e-09	-2.872972e-10	-3.732356e-11
1.433000e+01	7.190839e-04	2.377744e-07	-4.488846e-09	4.322016e-09	-2.765009e-10	-4.155210e-11
1.434000e+01	7.153463e-04	2.303023e-07	-3.962527e-09	4.033209e-09	-2.637460e-10	-4.532983e-11
1.435000e+01	7.116283e-04	2.226781e-07	-3.427374e-09	3.727713e-09	-2.491265e-10	-4.861701e-11
1.436000e+01	7.079296e-04	2.149071e-07	-2.884546e-09	3.406860e-09	-2.327498e-10	-5.137925e-11
1.437000e+01	7.042502e-04	2.069952e-07	-2.335214e-09	3.072044e-09	-2.147354e-10	-5.358779e-11
1.438000e+01	7.005900e-04	1.989480e-07	-1.780564e-09	2.724716e-09	-1.952143e-10	-5.521989e-11
1.439000e+01	6.969489e-04	1.907713e-07	-1.221788e-09	2.366380e-09	-1.743282e-10	-5.625899e-11
1.440000e+01	6.933268e-04	1.824711e-07	-6.600862e-10	1.998583e-09	-1.522280e-10	-5.669493e-11
1.441000e+01	6.897236e-04	1.740533e-07	-9.666348e-11	1.622909e-09	-1.290733e-10	-5.652401e-11
1.442000e+01	6.861392e-04	1.655239e-07	4.672746e-10	1.240974e-09	-1.050307e-10	-5.574901e-11
1.443000e+01	6.825735e-04	1.568892e-07	1.030523e-09	8.544188e-10	-8.027302e-11	-5.437921e-11
1.444000e+01	6.790264e-04	1.481552e-07	1.591881e-09	4.648993e-10	-5.497774e-11	-5.243021e-11
1.445000e+01	6.754978e-04	1.393282e-07	2.150154e-09	7.408237e-11	-2.932595e-11	-4.992377e-11
1.446000e+01	6.719876e-04	1.304145e-07	2.704154e-09	-3.163628e-10	-3.500948e-12	-4.688759e-11
1.447000e+01	6.684958e-04	1.214204e-07	3.252706e-09	-7.047715e-10	2.231304e-11	-4.335500e-11
1.448000e+01	6.650221e-04	1.123523e-07	3.794649e-09	-1.089490e-09	4.793219e-11	-3.936455e-11
1.449000e+01	6.615666e-04	1.032166e-07	4.328837e-09	-1.468884e-09	7.317435e-11	-3.495963e-11
1.450000e+01	6.581291e-04	9.401980e-08	4.854142e-09	-1.841344e-09	9.786040e-11	-3.018800e-11
1.451000e+01	6.547095e-04	8.476839e-08	5.369458e-09	-2.205293e-09	1.218155e-10	-2.510124e-11
1.452000e+01	6.513077e-04	7.546888e-08	5.873702e-09	-2.559194e-09	1.448701e-10	-1.975422e-11
1.453000e+01	6.479237e-04	6.612779e-08	6.365815e-09	-2.901552e-09	1.668618e-10	-1.420450e-11
1.454000e+01	6.445574e-04	5.675169e-08	6.844767e-09	-3.230928e-09	1.876355e-10	-8.511688e-12
1.455000e+01	6.412086e-04	4.734716e-08	7.309557e-09	-3.545938e-09	2.070454e-10	-2.736844e-12
1.456000e+01	6.378773e-04	3.792075e-08	7.759216e-09	-3.845264e-09	2.249555e-10	3.058214e-12
1.457000e+01	6.345633e-04	2.847907e-08	8.192808e-09	-4.127653e-09	2.412407e-10	8.811553e-12
1.458000e+01	6.312666e-04	1.902868e-08	8.609435e-09	-4.391931e-09	2.557878e-10	1.446179e-11
1.459000e+01	6.279872e-04	9.576168e-09	9.008233e-09	-4.636999e-09	2.684959e-10	1.994875e-11
1.460000e+01	6.247248e-04	1.280992e-10	9.388381e-09	-4.861845e-09	2.792776e-10	2.521410e-11
1.461000e+01	6.214794e-04	-9.308976e-09	9.749095e-09	-5.065543e-09	2.880592e-10	3.020197e-11
1.462000e+01	6.182510e-04	-1.872852e-08	1.008964e-08	-5.247258e-09	2.947814e-10	3.485956e-11
1.463000e+01	6.150394e-04	-2.812404e-08	1.040931e-08	-5.406253e-09	2.993996e-10	3.913765e-11
1.464000e+01	6.118446e-04	-3.748903e-08	1.070747e-08	-5.541885e-09	3.018843e-10	4.299120e-11
1.465000e+01	6.086664e-04	-4.681705e-08	1.098350e-08	-5.653614e-09	3.022210e-10	4.637974e-11
1.466000e+01	6.055047e-04	-5.610169e-08	1.123686e-08	-5.741002e-09	3.004107e-10	4.926783e-11
1.467000e+01	6.023596e-04	-6.533657e-08	1.146703e-08	-5.803716e-09	2.964697e-10	5.162546e-11
1.468000e+01	5.992309e-04	-7.451536e-08	1.167356e-08	-5.841528e-09	2.904292e-10	5.342829e-11
1.469000e+01	5.961184e-04	-8.363179e-08	1.185605e-08	-5.854315e-09	2.823353e-10	5.465796e-11
1.470000e+01	5.930223e-04	-9.267964e-08	1.201414e-08	-5.842063e-09	2.722488e-10	5.530225e-11
1.471000e+01	5.899422e-04	-1.016527e-07	1.214753e-08	-5.804863e-09	2.602443e-10	5.535520e-11
1.472000e+01	5.868782e-04	-1.105450e-07	1.225596e-08	-5.742913e-09	2.464101e-10	5.481716e-11
1.473000e+01	5.838302e-04	-1.193503e-07	1.233925e-08	-5.656514e-09	2.308472e-10	5.369478e-11
1.474000e+01	5.807981e-04	-1.280628e-07	1.239725e-08	-5.546073e-09	2.136687e-10	5.200093e-11
1.475000e+01	5.777817e-04	-1.366765e-07	1.242987e-08	-5.412097e-09	1.949991e-10	4.975456e-11
1.476000e+01	5.747811e-04	-1.451856e-07	1.243708e-08	-5.255193e-09	1.749732e-10	4.698045e-11
1.477000e+01	5.717962e-04	-1.535845e-07	1.241890e-08	-5.076062e-09	1.537351e-10	4.370899e-11
1.478000e+01	5.688268e-04	-1.618673e-07	1.237540e-08	-4.875503e-09	1.314375e-10	3.997580e-11
1.479000e+01	5.658729e-04	-1.700287e-07	1.230670e-08	-4.654399e-09	1.082401e-10	3.582136e-11
1.480000e+01	5.629344e-04	-1.780631e-07	1.221299e-08	-4.413724e-09	8.430886e-11	3.129058e-11
1.481000e+01	5.600112e-04	-1.859651e-07	1.209450e-08	-4.154531e-09	5.981470e-11	2.643230e-11
1.482000e+01	5.571032e-04	-1.937295e-07	1.195150e-08	-3.877949e-09	3.493215e-11	2.129876e-11
1.483000e+01	5.542104e-04	-2.013511e-07	1.178435e-08	-3.585182e-09	9.838269e-12	1.594505e-11
1.484000e+01	5.513327e-04	-2.088249e-07	1.159341e-08	-3.277497e-09	-1.528871e-11	1.042851e-11
1.485000e+01	5.484699e-04	-2.161459e-07	1.137914e-08	-2.956225e-09	-4.027060e-11	4.808129e-12
1.486000e+01	5.456221e-04	-2.233093e-07	1.114200e-08	-2.622752e-09	-6.493054e-11	-8.561103e-13
1.487000e+01	5.427891e-04	-2.303104e-07	1.088254e-08	-2.278513e-09	-8.909425e-11	-6.503847e-12
1.488000e+01	5.399709e-04	-2.371445e-07	1.060133e-08	-1.924987e-09	-1.125912e-10	-1.207500e-11
1.489000e+01	5.371674e-04	-2.438072e-07	1.029899e-08	-1.563689e-09	-1.352561e-10	-1.751039e-11
1.490000e+01	5.343785e-04	-2.502942e-07	9.976195e-09	-1.196164e-09	-1.569294e-10	-2.275240e-11
1.491000e+01	5.316042e-04	-2.566012e-07	9.633646e-09	-8.239838e-10	-1.774592e-10	-2.774555e-11
1.492000e+01	5.288442e-04	-2.627242e-07	9.272095e-09	-4.487343e-10	-1.967019e-10	-3.243709e-11
1.493000e+01	5.260987e-04	-2.686591e-07	8.892330e-09	-7.201312e-11	-2.145230e-10	-3.677758e-11
1.494000e+01	5.233675e-04	-2.744022e-07	8.495176e-09	3.045786e-10	-2.307987e-10	-4.072138e-11
1.495000e+01	5.206505e-04	-2.799497e-07	8.081493e-09	6.794429e-10	-2.454160e-10	-4.422715e-11
1.496000e+01	5.179477e-04	-2.852983e-07	7.652175e-09	1.050992e-09	-2.582739e-10	-4.725827e-11
1.497000e+01	5.152589e-04	-2.904443e-07	7.208148e-09	1.417654e-09	-2.692842e-10	-4.978323e-11
1.498000e+01	5.125842e-04	-2.953847e-07	6.750366e-09	1.777882e-09	-2.783717e-10	-5.177594e-11
1.499000e+01	5.099234e-04	-3.001163e-07	6.279814e-09	2.130157e-09	-2.854750e-10	-5.321601e-11
1.500000e+01	5.072764e-04	-3.046361e-07	5.797497e-09	2.472997e-09	-2.905470e-10	-5.408897e-11
1.501000e+01	5.046433e-04	-3.089413e-07	5.304448e-09	2.804962e-09	-2.935548e-10	-5.438638e-11
1.502000e+01	5.020238e-04	-3.130293e-07	4.801718e-09	3.124662e-09	-2.944803e-10	-5.410594e-11
1.503000e+01	4.994180e-04	-3.168976e-07	4.290378e-09	3.430759e-09	-2.933202e-10	-5.325148e-11
1.504000e+01	4.968258e-04	-3.205438e-07	3.771515e-09	3.721976e-09	-2.900858e-10	-5.183293e-11
1.505000e+01	4.942471e-04	-3.239658e-07	3.246230e-09	3.997102e-09	-2.848033e-10	-4.986618e-11
1.506000e+01	4.916819e-04	-3.271616e-07	2.715638e-09	4.254994e-09	-2.775129e-10	-4.737294e-11
1.507000e+01	4.891300e-04	-3.301291e-07	2.180859e-09	4.494585e-09	-2.682695e-10	-4.438044e-11
1.508000e+01	4.865913e-04	-3.328669e-07	1.643023e-09	4.714888e-09	-2.571414e-10	-4.092121e-11
1.509000e+01	4.840659e-04	-3.353732e-07	1.103265e-09	4.914997e-09	-2.442100e-10	-3.703264e-11
1.510000e+01	4.815537e-04	-3.376467e-07	5.627202e-10	5.094097e-09	-2.295696e-10	-3.275664e-11
1.511000e+01	4.790546e-04	-3.396862e-07	2.252550e-11	5.251458e-09	-2.133262e-10	-2.813915e-11
1.512000e+01	4.765684e-04	-3.414907e-07	-5.161858e-10	5.386447e-09	-1.955972e-10	-2.322968e-11
1.513000e+01	4.740952e-04	-3.430591e-07	-1.052285e-09	5.498525e-09	-1.765100e-10	-1.808073e-11
1.514000e+01	4.716349e-04	-3.443909e-07	-1.584651e-09	5.587253e-09	-1.562015e-10	-1.274729e-11
1.515000e+01	4.691875e-04	-3.454854e-07	-2.112172e-09	5.652288e-09	-1.348173e-10	-7.286189e-12
1.516000e+01	4.667527e-04	-3.463422e-07	-2.633748e-09	5.693391e-09	-1.125098e-10	-1.755537e-12
1.517000e+01	4.643307e-04	-3.469611e-07	-3.148294e-09	5.710423e-09	-8.943827e-11	3.785917e-12
1.518000e+01	4.619212e-04	-3.473420e-07	-3.654741e-09	5.703348e-09	-6.576666e-11	9.279401e-12
1.519000e+01	4.595243e-04	-3.474849e-07	-4.152038e-09	5.672230e-09	-4.166310e-11	1.466675e-11
1.520000e+01	4.571399e-04	-3.473902e-07	-4.639157e-09	5.617237e-09	-1.729848e-11	1.989100e-11
1.521000e+01	4.547679e-04	-3.470583e-07	-5.115091e-09	5.538637e-09	7.154765e-12	2.489703e-11
1.522000e+01	4.524083e-04	-3.464896e-07	-5.578860e-09	5.436796e-09	3.152385e-11	2.963210e-11
1.523000e+01	4.500609e-04	-3.456850e-07	-6.029508e-09	5.312180e-09	5.563687e-11	3.404643e-11
1.524000e+01	4.477258e-04	-3.446454e-07	-6.466112e-09	5.165348e-09	7.932399e-11	3.809372e-11
1.525000e+01	4.454028e-04	-3.433717e-07	-6.887778e-09	4.996955e-09	1.024187e-10	4.173164e-11
1.526000e+01	4.430919e-04	-3.418653e-07	-7.293644e-09	4.807742e-09	1.247588e-10	4.492223e-11
1.527000e+01	4.407931e-04	-3.401275e-07	-7.682884e-09	4.598541e-09	1.461878e-10	4.763236e-11
1.528000e+01	4.385062e-04	-3.381597e-07	-8.054708e-09	4.370265e-09	1.665559e-10	4.983403e-11
1.529000e+01	4.362313e-04	-3.359638e-07	-8.408364e-09	4.123906e-09	1.857211e-10	5.150467e-11
1.530000e+01	4.339681e-04	-3.335416e-07	-8.743138e-09	3.860531e-09	2.035498e-10	5.262736e-11
1.531000e+01	4.317168e-04	-3.308950e-07	-9.058359e-09	3.581278e-09	2.199183e-10	5.319101e-11
1.532000e+01	4.294772e-04	-3.280261e-07	-9.353396e-09	3.287349e-09	2.347134e-10	5.319047e-11
1.533000e+01	4.272492e-04	-3.249374e-07	-9.627663e-09	2.980008e-09	2.478331e-10	5.262656e-11
1.534000e+01	4.250329e-04	-3.216311e-07	-9.880618e-09	2.660570e-09	2.591873e-10	5.150608e-11
1.535000e+01	4.228281e-04	-3.181099e-07	-1.011176e-08	2.330404e-09	2.686986e-10	4.984169e-11
1.536000e+01	4.206347e-04	-3.143766e-07	-1.032065e-08	1.990918e-09	2.763028e-10	4.765177e-11
1.537000e+01	4.184528e-04	-3.104339e-07	-1.050688e-08	1.643559e-09	2.819490e-10	4.496027e-11
1.538000e+01	4.162822e-04	-3.062850e-07	-1.067009e-08	1.289804e-09	2.856004e-10	4.179639e-11
1.539000e+01	4.141230e-04	-3.019328e-07	-1.080998e-08	9.311551e-10	2.872341e-10	3.819426e-11
1.540000e+01	4.119749e-04	-2.973808e-07	-1.092629e-08	5.691333e-10	2.868418e-10	3.419261e-11
1.541000e+01	4.098381e-04	-2.926323e-07	-1.101882e-08	2.052708e-10	2.844290e-10	2.983435e-11
1.542000e+01	4.077124e-04	-2.876909e-07	-1.108741e-08	-1.588951e-10	2.800159e-10	2.516606e-11
1.543000e+01	4.055977e-04	-2.825602e-07	-1.113195e-08	-5.218277e-10	2.736365e-10	2.023754e-11
1.544000e+01	4.034941e-04	-2.772441e-07	-1.115240e-08	-8.819982e-10	2.653385e-10	1.510127e-11
1.545000e+01	4.014014e-04	-2.717463e-07	-1.114875e-08	-1.237892e-09	2.551834e-10	9.811835e-12
1.546000e+01	3.993196e-04	-2.660711e-07	-1.112103e-08	-1.588014e-09	2.432452e-10	4.425350e-12
1.547000e+01	3.972486e-04	-2.602224e-07	-1.106936e-08	-1.930897e-09	2.296108e-10	-1.001123e-12
1.548000e+01	3.951884e-04	-2.542046e-07	-1.099387e-08	-2.265107e-09	2.143786e-10	-6.410193e-12
1.549000e+01	3.931389e-04	-2.480220e-07	-1.089477e-08	-2.589246e-09	1.976582e-10	-1.174474e-11
1.550000e+01	3.911001e-04	-2.416791e-07	-1.077230e-08	-2.901964e-09	1.795695e-10	-1.694853e-11
1.551000e+01	3.890719e-04	-2.351805e-07	-1.062675e-08	-3.201959e-09	1.602417e-10	-2.196678e-11
1.552000e+01	3.870543e-04	-2.285308e-07	-1.045846e-08	-3.487986e-09	1.398128e-10	-2.674676e-11
1.553000e+01	3.850472e-04	-2.217348e-07	-1.026783e-08	-3.758860e-09	1.184281e-10	-3.123834e-11
1.554000e+01	3.830505e-04	-2.147974e-07	-1.005529e-08	-4.013461e-09	9.623950e-11	-3.539452e-11
1.555000e+01	3.810642e-04	-2.077235e-07	-9.821321e-09	-4.250742e-09	7.340424e-11	-3.917190e-11
1.556000e+01	3.790882e-04	-2.005182e-07	-9.566449e-09	-4.469728e-09	5.008391e-11	-4.253114e-11
1.557000e+01	3.771225e-04	-1.931865e-07	-9.291240e-09	-4.669523e-09	2.644325e-11	-4.543740e-11
1.558000e+01	3.751671e-04	-1.857338e-07	-8.996305e-09	-4.849313e-09	2.649006e-12	-4.786065e-11
1.559000e+01	3.732218e-04	-1.781652e-07	-8.682294e-09	-5.008372e-09	-2.113127e-11	-4.977602e-11
1.560000e+01	3.712866e-04	-1.704860e-07	-8.349895e-09	-5.146059e-09	-4.473039e-11	-5.116402e-11
1.561000e+01	3.693615e-04	-1.627018e-07	-7.999835e-09	-5.261826e-09	-6.798270e-11	-5.201078e-11
1.562000e+01	3.674464e-04	-1.548179e-07	-7.632875e-09	-5.355217e-09	-9.072522e-11	-5.230813e-11
1.563000e+01	3.655413e-04	-1.468400e-07	-7.249813e-09	-5.425871e-09	-1.127988e-10	-5.205373e-11
1.564000e+01	3.636461e-04	-1.387735e-07	-6.851477e-09	-5.473526e-09	-1.340494e-10	-5.125106e-11
1.565000e+01	3.617608e-04	-1.306242e-07	-6.438726e-09	-5.498012e-09	-1.543287e-10	-4.990935e-11
1.566000e+01	3.598853e-04	-1.223977e-07	-6.012449e-09	-5.499261e-09	-1.734956e-10	-4.804355e-11
1.567000e+01	3.580195e-04	-1.140997e-07	-5.573561e-09	-5.477302e-09	-1.914172e-10	-4.567406e-11
1.568000e+01	3.561634e-04	-1.057361e-07	-5.123003e-09	-5.432260e-09	-2.079692e-10	-4.282659e-11
1.569000e+01	3.543170e-04	-9.731262e-08	-4.661736e-09	-5.364358e-09	-2.230375e-10	-3.953185e-11
1.570000e+01	3.524802e-04	-8.883511e-08	-4.190746e-09	-5.273915e-09	-2.365182e-10	-3.582519e-11
1.571000e+01	3.506529e-04	-8.030943e-08	-3.711035e-09	-5.161345e-09	-2.483190e-10	-3.174628e-11
1.572000e+01	3.488352e-04	-7.174149e-08	-3.223623e-09	-5.027151e-09	-2.583595e-10	-2.733862e-11
