1.211000e+01	9.268339e-01	1.773254e-06	-1.195271e-05	-9.376265e-07	-4.818247e-09	3.053171e-09	-1.364360e-10
1.212000e+01	9.266643e-01	2.113310e-06	-1.195047e-05	-9.374516e-07	-4.817099e-09	3.052506e-09	-1.364181e-10
1.213000e+01	9.264951e-01	2.449929e-06	-1.194824e-05	-9.372769e-07	-4.815813e-09	3.051848e-09	-1.363983e-10
1.214000e+01	9.263262e-01	2.783145e-06	-1.194602e-05	-9.371025e-07	-4.814394e-09	3.051198e-09	-1.363765e-10
1.215000e+01	9.261576e-01	3.112991e-06	-1.194381e-05	-9.369283e-07	-4.812846e-09	3.050557e-09	-1.363527e-10
1.216000e+01	9.259893e-01	3.439502e-06	-1.194160e-05	-9.367545e-07	-4.811174e-09	3.049925e-09	-1.363268e-10
1.217000e+01	9.258213e-01	3.762710e-06	-1.193940e-05	-9.365810e-07	-4.809382e-09	3.049303e-09	-1.362989e-10
1.218000e+01	9.256537e-01	4.082649e-06	-1.193721e-05	-9.364078e-07	-4.807477e-09	3.048691e-09	-1.362692e-10
1.219000e+01	9.254864e-01	4.399351e-06	-1.193503e-05	-9.362349e-07	-4.805465e-09	3.048089e-09	-1.362375e-10
1.220000e+01	9.253194e-01	4.712849e-06	-1.193285e-05	-9.360624e-07	-4.803353e-09	3.047498e-09	-1.362041e-10
1.221000e+01	9.251527e-01	5.023174e-06	-1.193068e-05	-9.358902e-07	-4.801148e-09	3.046918e-09	-1.361690e-10
1.222000e+01	9.249863e-01	5.330358e-06	-1.192852e-05	-9.357185e-07	-4.798858e-09	3.046348e-09	-1.361324e-10
1.223000e+01	9.248203e-01	5.634433e-06	-1.192637e-05	-9.355471e-07	-4.796489e-09	3.045790e-09	-1.360944e-10
1.224000e+01	9.246545e-01	5.935430e-06	-1.192422e-05	-9.353761e-07	-4.794052e-09	3.045242e-09	-1.360552e-10
1.225000e+01	9.244891e-01	6.233379e-06	-1.192208e-05	-9.352056e-07	-4.791553e-09	3.044704e-09	-1.360149e-10
1.226000e+01	9.243240e-01	6.528310e-06	-1.191995e-05	-9.350354e-07	-4.789001e-09	3.044177e-09	-1.359738e-10
1.227000e+01	9.241592e-01	6.820255e-06	-1.191783e-05	-9.348658e-07	-4.786405e-09	3.043660e-09	-1.359320e-10
1.228000e+01	9.239947e-01	7.109242e-06	-1.191571e-05	-9.346965e-07	-4.783774e-09	3.043153e-09	-1.358897e-10
1.229000e+01	9.238305e-01	7.395302e-06	-1.191360e-05	-9.345278e-07	-4.781117e-09	3.042655e-09	-1.358472e-10
1.230000e+01	9.236666e-01	7.678464e-06	-1.191150e-05	-9.343595e-07	-4.778443e-09	3.042165e-09	-1.358045e-10
1.231000e+01	9.235030e-01	7.958756e-06	-1.190940e-05	-9.341917e-07	-4.775761e-09	3.041684e-09	-1.357621e-10
1.232000e+01	9.233398e-01	8.236207e-06	-1.190731e-05	-9.340244e-07	-4.773079e-09	3.041211e-09	-1.357199e-10
1.233000e+01	9.231768e-01	8.510846e-06	-1.190523e-05	-9.338576e-07	-4.770406e-09	3.040744e-09	-1.356783e-10
1.234000e+01	9.230141e-01	8.782701e-06	-1.190316e-05	-9.336913e-07	-4.767752e-09	3.040284e-09	-1.356373e-10
1.235000e+01	9.228518e-01	9.051799e-06	-1.190109e-05	-9.335255e-07	-4.765124e-09	3.039830e-09	-1.355973e-10
1.236000e+01	9.226897e-01	9.318168e-06	-1.189903e-05	-9.333603e-07	-4.762532e-09	3.039381e-09	-1.355583e-10
1.237000e+01	9.225280e-01	9.581836e-06	-1.189698e-05	-9.331956e-07	-4.759982e-09	3.038936e-09	-1.355205e-10
1.238000e+01	9.223665e-01	9.842830e-06	-1.189493e-05	-9.330314e-07	-4.757484e-09	3.038494e-09	-1.354840e-10
1.239000e+01	9.222054e-01	1.010118e-05	-1.189289e-05	-9.328678e-07	-4.755044e-09	3.038055e-09	-1.354490e-10
1.240000e+01	9.220445e-01	1.035690e-05	-1.189085e-05	-9.327048e-07	-4.752670e-09	3.037618e-09	-1.354155e-10
1.241000e+01	9.218840e-01	1.061003e-05	-1.188883e-05	-9.325422e-07	-4.750368e-09	3.037183e-09	-1.353837e-10
1.242000e+01	9.217237e-01	1.086059e-05	-1.188680e-05	-9.323803e-07	-4.748146e-09	3.036748e-09	-1.353536e-10
1.243000e+01	9.215638e-01	1.110860e-05	-1.188479e-05	-9.322189e-07	-4.746009e-09	3.036313e-09	-1.353253e-10
1.244000e+01	9.214041e-01	1.135410e-05	-1.188278e-05	-9.320580e-07	-4.743962e-09	3.035878e-09	-1.352988e-10
1.245000e+01	9.212448e-01	1.159711e-05	-1.188078e-05	-9.318977e-07	-4.742011e-09	3.035441e-09	-1.352740e-10
1.246000e+01	9.210857e-01	1.183765e-05	-1.187878e-05	-9.317379e-07	-4.740161e-09	3.035001e-09	-1.352511e-10
1.247000e+01	9.209269e-01	1.207574e-05	-1.187679e-05	-9.315788e-07	-4.738415e-09	3.034560e-09	-1.352299e-10
1.248000e+01	9.207684e-01	1.231142e-05	-1.187481e-05	-9.314201e-07	-4.736777e-09	3.034115e-09	-1.352105e-10
1.249000e+01	9.206102e-01	1.254470e-05	-1.187283e-05	-9.312620e-07	-4.735251e-09	3.033666e-09	-1.351927e-10
1.250000e+01	9.204523e-01	1.277561e-05	-1.187086e-05	-9.311044e-07	-4.733838e-09	3.033213e-09	-1.351765e-10
1.251000e+01	9.202947e-01	1.300417e-05	-1.186889e-05	-9.309474e-07	-4.732542e-09	3.032756e-09	-1.351618e-10
1.252000e+01	9.201374e-01	1.323041e-05	-1.186693e-05	-9.307909e-07	-4.731362e-09	3.032294e-09	-1.351484e-10
1.253000e+01	9.199804e-01	1.345435e-05	-1.186497e-05	-9.306350e-07	-4.730301e-09	3.031827e-09	-1.351363e-10
1.254000e+01	9.198237e-01	1.367602e-05	-1.186302e-05	-9.304795e-07	-4.729359e-09	3.031354e-09	-1.351253e-10
1.255000e+01	9.196672e-01	1.389543e-05	-1.186108e-05	-9.303246e-07	-4.728535e-09	3.030875e-09	-1.351152e-10
1.256000e+01	9.195110e-01	1.411260e-05	-1.185914e-05	-9.301701e-07	-4.727829e-09	3.030391e-09	-1.351059e-10
1.257000e+01	9.193552e-01	1.432757e-05	-1.185720e-05	-9.300162e-07	-4.727239e-09	3.029900e-09	-1.350972e-10
1.258000e+01	9.191996e-01	1.454035e-05	-1.185527e-05	-9.298627e-07	-4.726764e-09	3.029404e-09	-1.350891e-10
1.259000e+01	9.190443e-01	1.475097e-05	-1.185335e-05	-9.297097e-07	-4.726402e-09	3.028902e-09	-1.350812e-10
1.260000e+01	9.188892e-01	1.495944e-05	-1.185143e-05	-9.295572e-07	-4.726149e-09	3.028394e-09	-1.350734e-10
1.261000e+01	9.187345e-01	1.516579e-05	-1.184951e-05	-9.294051e-07	-4.726003e-09	3.027880e-09	-1.350656e-10
1.262000e+01	9.185800e-01	1.537004e-05	-1.184760e-05	-9.292534e-07	-4.725960e-09	3.027360e-09	-1.350576e-10
1.263000e+01	9.184259e-01	1.557221e-05	-1.184570e-05	-9.291022e-07	-4.726015e-09	3.026835e-09	-1.350492e-10
1.264000e+01	9.182720e-01	1.577232e-05	-1.184380e-05	-9.289514e-07	-4.726165e-09	3.026305e-09	-1.350403e-10
1.265000e+01	9.181183e-01	1.597039e-05	-1.184190e-05	-9.288009e-07	-4.726405e-09	3.025770e-09	-1.350307e-10
1.266000e+01	9.179650e-01	1.616645e-05	-1.184001e-05	-9.286509e-07	-4.726728e-09	3.025230e-09	-1.350203e-10
1.267000e+01	9.178119e-01	1.636050e-05	-1.183812e-05	-9.285012e-07	-4.727131e-09	3.024686e-09	-1.350090e-10
1.268000e+01	9.176592e-01	1.655258e-05	-1.183624e-05	-9.283519e-07	-4.727606e-09	3.024139e-09	-1.349966e-10
1.269000e+01	9.175067e-01	1.674270e-05	-1.183436e-05	-9.282030e-07	-4.728147e-09	3.023587e-09	-1.349831e-10
1.270000e+01	9.173544e-01	1.693088e-05	-1.183248e-05	-9.280543e-07	-4.728749e-09	3.023033e-09	-1.349683e-10
1.271000e+01	9.172025e-01	1.711715e-05	-1.183061e-05	-9.279060e-07	-4.729405e-09	3.022476e-09	-1.349522e-10
1.272000e+01	9.170508e-01	1.730151e-05	-1.182875e-05	-9.277580e-07	-4.730107e-09	3.021917e-09	-1.349347e-10
1.273000e+01	9.168994e-01	1.748399e-05	-1.182688e-05	-9.276103e-07	-4.730850e-09	3.021356e-09	-1.349158e-10
1.274000e+01	9.167483e-01	1.766462e-05	-1.182502e-05	-9.274628e-07	-4.731625e-09	3.020795e-09	-1.348954e-10
1.275000e+01	9.165974e-01	1.784339e-05	-1.182317e-05	-9.273156e-07	-4.732427e-09	3.020232e-09	-1.348737e-10
1.276000e+01	9.164468e-01	1.802035e-05	-1.182132e-05	-9.271687e-07	-4.733247e-09	3.019669e-09	-1.348504e-10
1.277000e+01	9.162965e-01	1.819550e-05	-1.181947e-05	-9.270219e-07	-4.734080e-09	3.019107e-09	-1.348258e-10
1.278000e+01	9.161465e-01	1.836886e-05	-1.181762e-05	-9.268754e-07	-4.734917e-09	3.018545e-09	-1.347998e-10
1.279000e+01	9.159967e-01	1.854045e-05	-1.181578e-05	-9.267291e-07	-4.735752e-09	3.017985e-09	-1.347725e-10
1.280000e+01	9.158472e-01	1.871028e-05	-1.181394e-05	-9.265830e-07	-4.736577e-09	3.017426e-09	-1.347439e-10
1.281000e+01	9.156979e-01	1.887838e-05	-1.181210e-05	-9.264371e-07	-4.737387e-09	3.016869e-09	-1.347142e-10
1.282000e+01	9.155490e-01	1.904477e-05	-1.181027e-05	-9.262913e-07	-4.738174e-09	3.016315e-09	-1.346834e-10
1.283000e+01	9.154003e-01	1.920945e-05	-1.180844e-05	-9.261457e-07	-4.738932e-09	3.015764e-09	-1.346517e-10
1.284000e+01	9.152518e-01	1.937245e-05	-1.180662e-05	-9.260003e-07	-4.739654e-09	3.015216e-09	-1.346191e-10
1.285000e+01	9.151037e-01	1.953379e-05	-1.180479e-05	-9.258550e-07	-4.740335e-09	3.014672e-09	-1.345858e-10
1.286000e+01	9.149557e-01	1.969347e-05	-1.180297e-05	-9.257097e-07	-4.740969e-09	3.014132e-09	-1.345519e-10
1.287000e+01	9.148081e-01	1.985152e-05	-1.180115e-05	-9.255647e-07	-4.741550e-09	3.013596e-09	-1.345175e-10
1.288000e+01	9.146607e-01	2.000796e-05	-1.179934e-05	-9.254197e-07	-4.742073e-09	3.013065e-09	-1.344829e-10
1.289000e+01	9.145136e-01	2.016279e-05	-1.179752e-05	-9.252748e-07	-4.742534e-09	3.012539e-09	-1.344480e-10
1.290000e+01	9.143668e-01	2.031604e-05	-1.179571e-05	-9.251300e-07	-4.742927e-09	3.012018e-09	-1.344132e-10
1.291000e+01	9.142202e-01	2.046772e-05	-1.179391e-05	-9.249853e-07	-4.743249e-09	3.011501e-09	-1.343785e-10
1.292000e+01	9.140738e-01	2.061785e-05	-1.179210e-05	-9.248406e-07	-4.743496e-09	3.010991e-09	-1.343440e-10
1.293000e+01	9.139278e-01	2.076644e-05	-1.179030e-05	-9.246961e-07	-4.743665e-09	3.010485e-09	-1.343099e-10
1.294000e+01	9.137819e-01	2.091351e-05	-1.178850e-05	-9.245515e-07	-4.743752e-09	3.009986e-09	-1.342764e-10
1.295000e+01	9.136364e-01	2.105907e-05	-1.178670e-05	-9.244071e-07	-4.743755e-09	3.009492e-09	-1.342435e-10
1.296000e+01	9.134911e-01	2.120315e-05	-1.178490e-05	-9.242627e-07	-4.743672e-09	3.009003e-09	-1.342113e-10
1.297000e+01	9.133461e-01	2.134574e-05	-1.178311e-05	-9.241183e-07	-4.743501e-09	3.008520e-09	-1.341801e-10
1.298000e+01	9.132013e-01	2.148687e-05	-1.178131e-05	-9.239740e-07	-4.743241e-09	3.008043e-09	-1.341498e-10
1.299000e+01	9.130567e-01	2.162656e-05	-1.177952e-05	-9.238298e-07	-4.742891e-09	3.007571e-09	-1.341206e-10
1.300000e+01	9.129125e-01	2.176481e-05	-1.177773e-05	-9.236855e-07	-4.742450e-09	3.007104e-09	-1.340925e-10
1.301000e+01	9.127685e-01	2.190165e-05	-1.177595e-05	-9.235414e-07	-4.741919e-09	3.006643e-09	-1.340656e-10
1.302000e+01	9.126247e-01	2.203708e-05	-1.177416e-05	-9.233972e-07	-4.741298e-09	3.006187e-09	-1.340399e-10
1.303000e+01	9.124812e-01	2.217112e-05	-1.177238e-05	-9.232531e-07	-4.740587e-09	3.005735e-09	-1.340156e-10
1.304000e+01	9.123379e-01	2.230378e-05	-1.177060e-05	-9.231091e-07	-4.739788e-09	3.005288e-09	-1.339925e-10
1.305000e+01	9.121949e-01	2.243508e-05	-1.176882e-05	-9.229651e-07	-4.738903e-09	3.004846e-09	-1.339707e-10
1.306000e+01	9.120522e-01	2.256504e-05	-1.176704e-05	-9.228212e-07	-4.737933e-09	3.004408e-09	-1.339501e-10
1.307000e+01	9.119097e-01	2.269366e-05	-1.176527e-05	-9.226773e-07	-4.736880e-09	3.003973e-09	-1.339309e-10
1.308000e+01	9.117674e-01	2.282095e-05	-1.176349e-05	-9.225334e-07	-4.735748e-09	3.003543e-09	-1.339129e-10
1.309000e+01	9.116254e-01	2.294694e-05	-1.176172e-05	-9.223896e-07	-4.734540e-09	3.003115e-09	-1.338961e-10
1.310000e+01	9.114837e-01	2.307164e-05	-1.175995e-05	-9.222459e-07	-4.733257e-09	3.002691e-09	-1.338804e-10
1.311000e+01	9.113421e-01	2.319505e-05	-1.175818e-05	-9.221022e-07	-4.731906e-09	3.002269e-09	-1.338658e-10
1.312000e+01	9.112009e-01	2.331719e-05	-1.175641e-05	-9.219587e-07	-4.730488e-09	3.001850e-09	-1.338521e-10
1.313000e+01	9.110599e-01	2.343807e-05	-1.175464e-05	-9.218152e-07	-4.729009e-09	3.001433e-09	-1.338393e-10
1.314000e+01	9.109191e-01	2.355771e-05	-1.175288e-05	-9.216717e-07	-4.727472e-09	3.001018e-09	-1.338274e-10
1.315000e+01	9.107786e-01	2.367612e-05	-1.175111e-05	-9.215284e-07	-4.725882e-09	3.000604e-09	-1.338161e-10
1.316000e+01	9.106383e-01	2.379331e-05	-1.174935e-05	-9.213852e-07	-4.724245e-09	3.000191e-09	-1.338053e-10
1.317000e+01	9.104983e-01	2.390930e-05	-1.174759e-05	-9.212421e-07	-4.722564e-09	2.999779e-09	-1.337951e-10
1.318000e+01	9.103585e-01	2.402408e-05	-1.174583e-05	-9.210991e-07	-4.720845e-09	2.999367e-09	-1.337852e-10
1.319000e+01	9.102189e-01	2.413769e-05	-1.174407e-05	-9.209562e-07	-4.719093e-09	2.998955e-09	-1.337755e-10
1.320000e+01	9.100796e-01	2.425012e-05	-1.174231e-05	-9.208134e-07	-4.717314e-09	2.998543e-09	-1.337658e-10
1.321000e+01	9.099406e-01	2.436140e-05	-1.174056e-05	-9.206708e-07	-4.715512e-09	2.998131e-09	-1.337562e-10
1.322000e+01	9.098017e-01	2.447152e-05	-1.173880e-05	-9.205283e-07	-4.713693e-09	2.997718e-09	-1.337464e-10
1.323000e+01	9.096632e-01	2.458051e-05	-1.173705e-05	-9.203860e-07	-4.711863e-09	2.997304e-09	-1.337364e-10
1.324000e+01	9.095248e-01	2.468838e-05	-1.173530e-05	-9.202439e-07	-4.710026e-09	2.996889e-09	-1.337260e-10
1.325000e+01	9.093867e-01	2.479513e-05	-1.173355e-05	-9.201019e-07	-4.708188e-09	2.996472e-09	-1.337151e-10
1.326000e+01	9.092489e-01	2.490078e-05	-1.173180e-05	-9.199601e-07	-4.706354e-09	2.996053e-09	-1.337037e-10
1.327000e+01	9.091112e-01	2.500533e-05	-1.173005e-05	-9.198185e-07	-4.704530e-09	2.995632e-09	-1.336915e-10
1.328000e+01	9.089739e-01	2.510881e-05	-1.172830e-05	-9.196771e-07	-4.702720e-09	2.995210e-09	-1.336787e-10
1.329000e+01	9.088367e-01	2.521122e-05	-1.172655e-05	-9.195359e-07	-4.700929e-09	2.994784e-09	-1.336650e-10
1.330000e+01	9.086998e-01	2.531256e-05	-1.172481e-05	-9.193949e-07	-4.699163e-09	2.994357e-09	-1.336504e-10
1.331000e+01	9.085631e-01	2.541286e-05	-1.172307e-05	-9.192541e-07	-4.697425e-09	2.993927e-09	-1.336349e-10
1.332000e+01	9.084267e-01	2.551212e-05	-1.172132e-05	-9.191136e-07	-4.695720e-09	2.993494e-09	-1.336184e-10
1.333000e+01	9.082905e-01	2.561036e-05	-1.171958e-05	-9.189733e-07	-4.694053e-09	2.993058e-09	-1.336010e-10
1.334000e+01	9.081545e-01	2.570757e-05	-1.171784e-05	-9.188333e-07	-4.692427e-09	2.992620e-09	-1.335825e-10
1.335000e+01	9.080187e-01	2.580378e-05	-1.171610e-05	-9.186935e-07	-4.690846e-09	2.992179e-09	-1.335629e-10
1.336000e+01	9.078832e-01	2.589900e-05	-1.171437e-05	-9.185539e-07	-4.689313e-09	2.991735e-09	-1.335424e-10
1.337000e+01	9.077480e-01	2.599322e-05	-1.171263e-05	-9.184147e-07	-4.687833e-09	2.991288e-09	-1.335208e-10
1.338000e+01	9.076129e-01	2.608647e-05	-1.171089e-05	-9.182757e-07	-4.686407e-09	2.990838e-09	-1.334983e-10
1.339000e+01	9.074781e-01	2.617875e-05	-1.170916e-05	-9.181370e-07	-4.685039e-09	2.990386e-09	-1.334748e-10
1.340000e+01	9.073435e-01	2.627007e-05	-1.170743e-05	-9.179986e-07	-4.683730e-09	2.989930e-09	-1.334504e-10
1.341000e+01	9.072091e-01	2.636045e-05	-1.170570e-05	-9.178605e-07	-4.682484e-09	2.989473e-09	-1.334252e-10
1.342000e+01	9.070750e-01	2.644988e-05	-1.170397e-05	-9.177227e-07	-4.681302e-09	2.989012e-09	-1.333993e-10
1.343000e+01	9.069411e-01	2.653839e-05	-1.170224e-05	-9.175852e-07	-4.680185e-09	2.988550e-09	-1.333726e-10
1.344000e+01	9.068075e-01	2.662598e-05	-1.170051e-05	-9.174480e-07	-4.679134e-09	2.988085e-09	-1.333453e-10
1.345000e+01	9.066740e-01	2.671265e-05	-1.169879e-05	-9.173111e-07	-4.678151e-09	2.987618e-09	-1.333176e-10
1.346000e+01	9.065408e-01	2.679843e-05	-1.169706e-05	-9.171746e-07	-4.677236e-09	2.987150e-09	-1.332893e-10
1.347000e+01	9.064078e-01	2.688331e-05	-1.169534e-05	-9.170383e-07	-4.676390e-09	2.986680e-09	-1.332608e-10
1.348000e+01	9.062750e-01	2.696730e-05	-1.169362e-05	-9.169024e-07	-4.675612e-09	2.986208e-09	-1.332320e-10
1.349000e+01	9.061425e-01	2.705043e-05	-1.169190e-05	-9.167669e-07	-4.674902e-09	2.985736e-09	-1.332031e-10
1.350000e+01	9.060102e-01	2.713268e-05	-1.169018e-05	-9.166316e-07	-4.674259e-09	2.985262e-09	-1.331742e-10
1.351000e+01	9.058781e-01	2.721408e-05	-1.168846e-05	-9.164967e-07	-4.673683e-09	2.984788e-09	-1.331454e-10
1.352000e+01	9.057462e-01	2.729463e-05	-1.168674e-05	-9.163621e-07	-4.673172e-09	2.984313e-09	-1.331167e-10
1.353000e+01	9.056146e-01	2.737434e-05	-1.168503e-05	-9.162279e-07	-4.672725e-09	2.983838e-09	-1.330883e-10
1.354000e+01	9.054832e-01	2.745322e-05	-1.168331e-05	-9.160940e-07	-4.672340e-09	2.983364e-09	-1.330602e-10
1.355000e+01	9.053520e-01	2.753127e-05	-1.168160e-05	-9.159604e-07	-4.672015e-09	2.982890e-09	-1.330327e-10
1.356000e+01	9.052210e-01	2.760851e-05	-1.167989e-05	-9.158272e-07	-4.671749e-09	2.982416e-09	-1.330056e-10
1.357000e+01	9.050902e-01	2.768494e-05	-1.167818e-05	-9.156943e-07	-4.671538e-09	2.981943e-09	-1.329792e-10
1.358000e+01	9.049597e-01	2.776057e-05	-1.167648e-05	-9.155617e-07	-4.671380e-09	2.981472e-09	-1.329535e-10
1.359000e+01	9.048294e-01	2.783541e-05	-1.167477e-05	-9.154295e-07	-4.671273e-09	2.981002e-09	-1.329285e-10
1.360000e+01	9.046993e-01	2.790947e-05	-1.167307e-05	-9.152976e-07	-4.671212e-09	2.980534e-09	-1.329043e-10
1.361000e+01	9.045694e-01	2.798275e-05	-1.167137e-05	-9.151661e-07	-4.671196e-09	2.980068e-09	-1.328810e-10
1.362000e+01	9.044397e-01	2.805526e-05	-1.166967e-05	-9.150348e-07	-4.671221e-09	2.979604e-09	-1.328585e-10
1.363000e+01	9.043103e-01	2.812701e-05	-1.166797e-05	-9.149039e-07	-4.671283e-09	2.979143e-09	-1.328370e-10
1.364000e+01	9.041811e-01	2.819801e-05	-1.166627e-05	-9.147734e-07	-4.671380e-09	2.978685e-09	-1.328164e-10
1.365000e+01	9.040521e-01	2.826827e-05	-1.166458e-05	-9.146431e-07	-4.671506e-09	2.978229e-09	-1.327967e-10
1.366000e+01	9.039233e-01	2.833778e-05	-1.166288e-05	-9.145132e-07	-4.671659e-09	2.977776e-09	-1.327779e-10
1.367000e+01	9.037947e-01	2.840657e-05	-1.166119e-05	-9.143835e-07	-4.671835e-09	2.977327e-09	-1.327601e-10
1.368000e+01	9.036663e-01	2.847463e-05	-1.165950e-05	-9.142542e-07	-4.672030e-09	2.976881e-09	-1.327432e-10
1.369000e+01	9.035382e-01	2.854198e-05	-1.165782e-05	-9.141252e-07	-4.672241e-09	2.976439e-09	-1.327271e-10
1.370000e+01	9.034102e-01	2.860862e-05	-1.165613e-05	-9.139965e-07	-4.672463e-09	2.976001e-09	-1.327118e-10
1.371000e+01	9.032825e-01	2.867456e-05	-1.165445e-05	-9.138681e-07	-4.672692e-09	2.975566e-09	-1.326973e-10
1.372000e+01	9.031550e-01	2.873980e-05	-1.165276e-05	-9.137400e-07	-4.672925e-09	2.975136e-09	-1.326836e-10
1.373000e+01	9.030277e-01	2.880435e-05	-1.165109e-05	-9.136122e-07	-4.673158e-09	2.974709e-09	-1.326705e-10
1.374000e+01	9.029006e-01	2.886823e-05	-1.164941e-05	-9.134847e-07	-4.673387e-09	2.974286e-09	-1.326580e-10
1.375000e+01	9.027737e-01	2.893143e-05	-1.164773e-05	-9.133574e-07	-4.673610e-09	2.973867e-09	-1.326459e-10
1.376000e+01	9.026470e-01	2.899396e-05	-1.164606e-05	-9.132305e-07	-4.673821e-09	2.973453e-09	-1.326344e-10
1.377000e+01	9.025206e-01	2.905583e-05	-1.164439e-05	-9.131038e-07	-4.674018e-09	2.973042e-09	-1.326232e-10
1.378000e+01	9.023943e-01	2.911705e-05	-1.164272e-05	-9.129773e-07	-4.674197e-09	2.972635e-09	-1.326122e-10
1.379000e+01	9.022683e-01	2.917762e-05	-1.164105e-05	-9.128511e-07	-4.674355e-09	2.972232e-09	-1.326014e-10
1.380000e+01	9.021425e-01	2.923755e-05	-1.163939e-05	-9.127252e-07	-4.674489e-09	2.971833e-09	-1.325908e-10
1.381000e+01	9.020168e-01	2.929685e-05	-1.163772e-05	-9.125995e-07	-4.674597e-09	2.971437e-09	-1.325801e-10
1.382000e+01	9.018914e-01	2.935551e-05	-1.163606e-05	-9.124741e-07	-4.674675e-09	2.971045e-09	-1.325694e-10
1.383000e+01	9.017662e-01	2.941355e-05	-1.163441e-05	-9.123489e-07	-4.674720e-09	2.970657e-09	-1.325585e-10
1.384000e+01	9.016412e-01	2.947098e-05	-1.163275e-05	-9.122240e-07	-4.674731e-09	2.970271e-09	-1.325474e-10
1.385000e+01	9.015164e-01	2.952780e-05	-1.163110e-05	-9.120993e-07	-4.674705e-09	2.969888e-09	-1.325359e-10
1.386000e+01	9.013918e-01	2.958402e-05	-1.162944e-05	-9.119748e-07	-4.674640e-09	2.969509e-09	-1.325241e-10
1.387000e+01	9.012674e-01	2.963963e-05	-1.162780e-05	-9.118505e-07	-4.674534e-09	2.969131e-09	-1.325118e-10
1.388000e+01	9.011432e-01	2.969466e-05	-1.162615e-05	-9.117265e-07	-4.674386e-09	2.968756e-09	-1.324990e-10
1.389000e+01	9.010193e-01	2.974910e-05	-1.162451e-05	-9.116026e-07	-4.674194e-09	2.968383e-09	-1.324857e-10
1.390000e+01	9.008955e-01	2.980296e-05	-1.162287e-05	-9.114790e-07	-4.673957e-09	2.968012e-09	-1.324717e-10
1.391000e+01	9.007719e-01	2.985624e-05	-1.162123e-05	-9.113556e-07	-4.673673e-09	2.967642e-09	-1.324571e-10
1.392000e+01	9.006486e-01	2.990896e-05	-1.161959e-05	-9.112323e-07	-4.673343e-09	2.967274e-09	-1.324418e-10
1.393000e+01	9.005254e-01	2.996111e-05	-1.161796e-05	-9.111093e-07	-4.672965e-09	2.966906e-09	-1.324258e-10
1.394000e+01	9.004024e-01	3.001271e-05	-1.161633e-05	-9.109865e-07	-4.672540e-09	2.966540e-09	-1.324091e-10
1.395000e+01	9.002796e-01	3.006375e-05	-1.161470e-05	-9.108638e-07	-4.672066e-09	2.966173e-09	-1.323916e-10
1.396000e+01	9.001571e-01	3.011425e-05	-1.161307e-05	-9.107414e-07	-4.671544e-09	2.965807e-09	-1.323734e-10
1.397000e+01	9.000347e-01	3.016421e-05	-1.161145e-05	-9.106191e-07	-4.670975e-09	2.965441e-09	-1.323545e-10
1.398000e+01	8.999126e-01	3.021363e-05	-1.160983e-05	-9.104970e-07	-4.670358e-09	2.965074e-09	-1.323349e-10
1.399000e+01	8.997906e-01	3.026252e-05	-1.160821e-05	-9.103751e-07	-4.669694e-09	2.964707e-09	-1.323146e-10
1.400000e+01	8.996688e-01	3.031089e-05	-1.160659e-05	-9.102533e-07	-4.668985e-09	2.964339e-09	-1.322937e-10
1.401000e+01	8.995472e-01	3.035874e-05	-1.160498e-05	-9.101318e-07	-4.668231e-09	2.963969e-09	-1.322721e-10
1.402000e+01	8.994259e-01	3.040607e-05	-1.160337e-05	-9.100104e-07	-4.667433e-09	2.963599e-09	-1.322500e-10
1.403000e+01	8.993047e-01	3.045290e-05	-1.160176e-05	-9.098892e-07	-4.666593e-09	2.963226e-09	-1.322274e-10
1.404000e+01	8.991837e-01	3.049922e-05	-1.160016e-05	-9.097681e-07	-4.665712e-09	2.962852e-09	-1.322043e-10
1.405000e+01	8.990629e-01	3.054504e-05	-1.159856e-05	-9.096472e-07	-4.664792e-09	2.962476e-09	-1.321809e-10
1.406000e+01	8.989423e-01	3.059037e-05	-1.159696e-05	-9.095265e-07	-4.663835e-09	2.962098e-09	-1.321571e-10
1.407000e+01	8.988220e-01	3.063521e-05	-1.159537e-05	-9.094059e-07	-4.662842e-09	2.961718e-09	-1.321330e-10
1.408000e+01	8.987018e-01	3.067956e-05	-1.159377e-05	-9.092855e-07	-4.661817e-09	2.961336e-09	-1.321088e-10
1.409000e+01	8.985817e-01	3.072344e-05	-1.159218e-05	-9.091652e-07	-4.660760e-09	2.960951e-09	-1.320845e-10
1.410000e+01	8.984619e-01	3.076684e-05	-1.159060e-05	-9.090451e-07	-4.659675e-09	2.960564e-09	-1.320601e-10
1.411000e+01	8.983423e-01	3.080977e-05	-1.158901e-05	-9.089252e-07	-4.658563e-09	2.960174e-09	-1.320357e-10
1.412000e+01	8.982229e-01	3.085224e-05	-1.158743e-05	-9.088054e-07	-4.657428e-09	2.959781e-09	-1.320115e-10
1.413000e+01	8.981037e-01	3.089424e-05	-1.158585e-05	-9.086858e-07	-4.656271e-09	2.959386e-09	-1.319874e-10
1.414000e+01	8.979846e-01	3.093579e-05	-1.158428e-05	-9.085663e-07	-4.655096e-09	2.958989e-09	-1.319635e-10
1.415000e+01	8.978658e-01	3.097689e-05	-1.158271e-05	-9.084470e-07	-4.653904e-09	2.958589e-09	-1.319400e-10
