1.240000e+01	1.108223e+00	-6.970324e-06	-2.238320e-09	-1.423622e-10	-8.634779e-11	-5.751454e-13	-8.946832e-13
1.241000e+01	1.108126e+00	-6.902491e-06	-2.120419e-09	-1.293593e-10	-8.777171e-11	-8.686034e-13	-8.807424e-13
1.242000e+01	1.108030e+00	-6.835323e-06	-2.002538e-09	-1.162874e-10	-8.878488e-11	-1.155010e-12	-8.572403e-13
1.243000e+01	1.107934e+00	-6.768813e-06	-1.884767e-09	-1.031921e-10	-8.938858e-11	-1.432618e-12	-8.245410e-13
1.244000e+01	1.107838e+00	-6.702954e-06	-1.767198e-09	-9.011852e-11	-8.958590e-11	-1.699732e-12	-7.831056e-13
1.245000e+01	1.107743e+00	-6.637740e-06	-1.649920e-09	-7.711026e-11	-8.938176e-11	-1.954716e-12	-7.334864e-13
1.246000e+01	1.107647e+00	-6.573165e-06	-1.533018e-09	-6.420992e-11	-8.878284e-11	-2.196004e-12	-6.763197e-13
1.247000e+01	1.107552e+00	-6.509222e-06	-1.416578e-09	-5.145866e-11	-8.779749e-11	-2.422109e-12	-6.123175e-13
1.248000e+01	1.107457e+00	-6.445906e-06	-1.300682e-09	-3.889614e-11	-8.643569e-11	-2.631631e-12	-5.422595e-13
1.249000e+01	1.107362e+00	-6.383211e-06	-1.185410e-09	-2.656042e-11	-8.470897e-11	-2.823268e-12	-4.669830e-13
1.250000e+01	1.107267e+00	-6.321129e-06	-1.070840e-09	-1.448779e-11	-8.263035e-11	-2.995821e-12	-3.873736e-13
1.251000e+01	1.107172e+00	-6.259656e-06	-9.570478e-10	-2.712726e-12	-8.021423e-11	-3.148204e-12	-3.043547e-13
1.252000e+01	1.107078e+00	-6.198785e-06	-8.441077e-10	8.732238e-12	-7.747629e-11	-3.279454e-12	-2.188766e-13
1.253000e+01	1.106984e+00	-6.138511e-06	-7.320911e-10	1.981659e-11	-7.443344e-11	-3.388731e-12	-1.319065e-13
1.254000e+01	1.106889e+00	-6.078827e-06	-6.210672e-10	3.051189e-11	-7.110369e-11	-3.475333e-12	-4.441688e-14
1.255000e+01	1.106795e+00	-6.019728e-06	-5.111032e-10	4.079189e-11	-6.750607e-11	-3.538693e-12	4.262471e-14
1.256000e+01	1.106702e+00	-5.961208e-06	-4.022638e-10	5.063253e-11	-6.366048e-11	-3.578391e-12	1.282665e-13
1.257000e+01	1.106608e+00	-5.903261e-06	-2.946118e-10	6.001199e-11	-5.958766e-11	-3.594153e-12	2.115827e-13
1.258000e+01	1.106514e+00	-5.845882e-06	-1.882074e-10	6.891077e-11	-5.530902e-11	-3.585859e-12	2.916835e-13
1.259000e+01	1.106421e+00	-5.789065e-06	-8.310874e-11	7.731166e-11	-5.084654e-11	-3.553541e-12	3.677240e-13
1.260000e+01	1.106328e+00	-5.732805e-06	2.062820e-11	8.519978e-11	-4.622270e-11	-3.497388e-12	4.389137e-13
1.261000e+01	1.106235e+00	-5.677095e-06	1.229498e-10	9.256259e-11	-4.146033e-11	-3.417743e-12	5.045240e-13
1.262000e+01	1.106142e+00	-5.621932e-06	2.238046e-10	9.938988e-11	-3.658251e-11	-3.315106e-12	5.638956e-13
1.263000e+01	1.106049e+00	-5.567308e-06	3.231435e-10	1.056737e-10	-3.161248e-11	-3.190131e-12	6.164453e-13
1.264000e+01	1.105957e+00	-5.513220e-06	4.209192e-10	1.114085e-10	-2.657351e-11	-3.043622e-12	6.616711e-13
1.265000e+01	1.105864e+00	-5.459661e-06	5.170871e-10	1.165908e-10	-2.148881e-11	-2.876532e-12	6.991568e-13
1.266000e+01	1.105772e+00	-5.406626e-06	6.116043e-10	1.212195e-10	-1.638141e-11	-2.689957e-12	7.285763e-13
1.267000e+01	1.105680e+00	-5.354111e-06	7.044302e-10	1.252956e-10	-1.127409e-11	-2.485128e-12	7.496951e-13
1.268000e+01	1.105588e+00	-5.302110e-06	7.955264e-10	1.288221e-10	-6.189271e-12	-2.263410e-12	7.623726e-13
1.269000e+01	1.105496e+00	-5.250618e-06	8.848565e-10	1.318042e-10	-1.148894e-12	-2.026287e-12	7.665625e-13
1.270000e+01	1.105405e+00	-5.199629e-06	9.723861e-10	1.342490e-10	3.825629e-12	-1.775359e-12	7.623118e-13
1.271000e+01	1.105313e+00	-5.149140e-06	1.058083e-09	1.361655e-10	8.713521e-12	-1.512327e-12	7.497598e-13
1.272000e+01	1.105222e+00	-5.099145e-06	1.141916e-09	1.375644e-10	1.349472e-11	-1.238988e-12	7.291350e-13
1.273000e+01	1.105131e+00	-5.049639e-06	1.223859e-09	1.384581e-10	1.814994e-11	-9.572180e-13	7.007522e-13
1.274000e+01	1.105040e+00	-5.000616e-06	1.303883e-09	1.388608e-10	2.266076e-11	-6.689629e-13	6.650074e-13
1.275000e+01	1.104949e+00	-4.952074e-06	1.381964e-09	1.387881e-10	2.700970e-11	-3.762245e-13	6.223731e-13
1.276000e+01	1.104858e+00	-4.904006e-06	1.458081e-09	1.382569e-10	3.118023e-11	-8.104659e-14	5.733917e-13
1.277000e+01	1.104768e+00	-4.856408e-06	1.532211e-09	1.372856e-10	3.515689e-11	2.144989e-13	5.186696e-13
1.278000e+01	1.104678e+00	-4.809275e-06	1.604336e-09	1.358935e-10	3.892529e-11	5.083266e-13	4.588688e-13
1.279000e+01	1.104587e+00	-4.762603e-06	1.674439e-09	1.341012e-10	4.247218e-11	7.983528e-13	3.947000e-13
1.280000e+01	1.104497e+00	-4.716386e-06	1.742504e-09	1.319302e-10	4.578548e-11	1.082510e-12	3.269135e-13
1.281000e+01	1.104407e+00	-4.670621e-06	1.808516e-09	1.294028e-10	4.885430e-11	1.358763e-12	2.562910e-13
1.282000e+01	1.104318e+00	-4.625304e-06	1.872465e-09	1.265419e-10	5.166900e-11	1.625124e-12	1.836366e-13
1.283000e+01	1.104228e+00	-4.580428e-06	1.934338e-09	1.233713e-10	5.422116e-11	1.879666e-12	1.097676e-13
1.284000e+01	1.104139e+00	-4.535991e-06	1.994127e-09	1.199149e-10	5.650364e-11	2.120540e-12	3.550541e-14
1.285000e+01	1.104049e+00	-4.491987e-06	2.051824e-09	1.161973e-10	5.851056e-11	2.345986e-12	-3.833315e-14
1.286000e+01	1.103960e+00	-4.448413e-06	2.107423e-09	1.122430e-10	6.023731e-11	2.554351e-12	-1.109452e-13
1.287000e+01	1.103871e+00	-4.405264e-06	2.160918e-09	1.080770e-10	6.168058e-11	2.744100e-12	-1.815500e-13
1.288000e+01	1.103783e+00	-4.362535e-06	2.212308e-09	1.037240e-10	6.283828e-11	2.913825e-12	-2.493977e-13
1.289000e+01	1.103694e+00	-4.320224e-06	2.261590e-09	9.920866e-11	6.370960e-11	3.062265e-12	-3.137767e-13
1.290000e+01	1.103605e+00	-4.278324e-06	2.308762e-09	9.455558e-11	6.429495e-11	3.188307e-12	-3.740214e-13
1.291000e+01	1.103517e+00	-4.236833e-06	2.353826e-09	8.978891e-11	6.459594e-11	3.291002e-12	-4.295187e-13
1.292000e+01	1.103429e+00	-4.195746e-06	2.396783e-09	8.493245e-11	6.461536e-11	3.369570e-12	-4.797143e-13
1.293000e+01	1.103341e+00	-4.155060e-06	2.437637e-09	8.000946e-11	6.435718e-11	3.423409e-12	-5.241178e-13
1.294000e+01	1.103253e+00	-4.114769e-06	2.476391e-09	7.504264e-11	6.382644e-11	3.452099e-12	-5.623078e-13
1.295000e+01	1.103165e+00	-4.074871e-06	2.513051e-09	7.005398e-11	6.302927e-11	3.455408e-12	-5.939353e-13
1.296000e+01	1.103077e+00	-4.035361e-06	2.547623e-09	6.506472e-11	6.197283e-11	3.433292e-12	-6.187268e-13
1.297000e+01	1.102990e+00	-3.996235e-06	2.580115e-09	6.009525e-11	6.066525e-11	3.385900e-12	-6.364868e-13
1.298000e+01	1.102902e+00	-3.957490e-06	2.610534e-09	5.516507e-11	5.911560e-11	3.313573e-12	-6.470983e-13
1.299000e+01	1.102815e+00	-3.919122e-06	2.638891e-09	5.029270e-11	5.733381e-11	3.216838e-12	-6.505241e-13
1.300000e+01	1.102728e+00	-3.881127e-06	2.665196e-09	4.549563e-11	5.533064e-11	3.096413e-12	-6.468055e-13
1.301000e+01	1.102641e+00	-3.843500e-06	2.689460e-09	4.079028e-11	5.311762e-11	2.953194e-12	-6.360615e-13
1.302000e+01	1.102555e+00	-3.806240e-06	2.711695e-09	3.619193e-11	5.070695e-11	2.788254e-12	-6.184864e-13
1.303000e+01	1.102468e+00	-3.769341e-06	2.731914e-09	3.171472e-11	4.811151e-11	2.602833e-12	-5.943468e-13
1.304000e+01	1.102382e+00	-3.732800e-06	2.750131e-09	2.737157e-11	4.534472e-11	2.398331e-12	-5.639782e-13
1.305000e+01	1.102295e+00	-3.696614e-06	2.766360e-09	2.317421e-11	4.242053e-11	2.176296e-12	-5.277801e-13
1.306000e+01	1.102209e+00	-3.660779e-06	2.780618e-09	1.913311e-11	3.935333e-11	1.938414e-12	-4.862110e-13
1.307000e+01	1.102123e+00	-3.625292e-06	2.792919e-09	1.525749e-11	3.615788e-11	1.686492e-12	-4.397833e-13
1.308000e+01	1.102037e+00	-3.590149e-06	2.803282e-09	1.155532e-11	3.284927e-11	1.422450e-12	-3.890563e-13
1.309000e+01	1.101951e+00	-3.555346e-06	2.811722e-09	8.033332e-12	2.944282e-11	1.148304e-12	-3.346300e-13
1.310000e+01	1.101866e+00	-3.520881e-06	2.818260e-09	4.696974e-12	2.595404e-11	8.661479e-13	-2.771384e-13
1.311000e+01	1.101780e+00	-3.486749e-06	2.822913e-09	1.550476e-12	2.239855e-11	5.781398e-13	-2.172414e-13
1.312000e+01	1.101695e+00	-3.452948e-06	2.825701e-09	-1.403153e-12	1.879203e-11	2.864845e-13	-1.556180e-13
1.313000e+01	1.101610e+00	-3.419474e-06	2.826644e-09	-4.162103e-12	1.515011e-11	-6.583868e-15	-9.295852e-14
1.314000e+01	1.101525e+00	-3.386324e-06	2.825763e-09	-6.725728e-12	1.148840e-11	-2.988200e-13	-2.995682e-14
1.315000e+01	1.101440e+00	-3.353495e-06	2.823078e-09	-9.094516e-12	7.822316e-12	-5.879847e-13	3.269721e-14
1.316000e+01	1.101355e+00	-3.320983e-06	2.818612e-09	-1.127005e-11	4.167109e-12	-8.718631e-13	9.432512e-14
1.317000e+01	1.101271e+00	-3.288785e-06	2.812387e-09	-1.325495e-11	5.377624e-13	-1.148282e-12	1.542672e-13
1.318000e+01	1.101186e+00	-3.256899e-06	2.804426e-09	-1.505286e-11	-3.051052e-12	-1.415128e-12	2.118892e-13
1.319000e+01	1.101102e+00	-3.225321e-06	2.794751e-09	-1.666835e-11	-6.585027e-12	-1.670364e-12	2.665896e-13
1.320000e+01	1.101018e+00	-3.194048e-06	2.783388e-09	-1.810690e-11	-1.005027e-11	-1.912043e-12	3.178050e-13
1.321000e+01	1.100934e+00	-3.163076e-06	2.770360e-09	-1.937482e-11	-1.343337e-11	-2.138331e-12	3.650162e-13
1.322000e+01	1.100850e+00	-3.132404e-06	2.755691e-09	-2.047919e-11	-1.672141e-11	-2.347512e-12	4.077534e-13
1.323000e+01	1.100766e+00	-3.102027e-06	2.739407e-09	-2.142781e-11	-1.990203e-11	-2.538010e-12	4.456007e-13
1.324000e+01	1.100682e+00	-3.071944e-06	2.721534e-09	-2.222909e-11	-2.296349e-11	-2.708396e-12	4.782000e-13
1.325000e+01	1.100599e+00	-3.042150e-06	2.702097e-09	-2.289206e-11	-2.589465e-11	-2.857405e-12	5.052542e-13
1.326000e+01	1.100515e+00	-3.012644e-06	2.681124e-09	-2.342622e-11	-2.868508e-11	-2.983940e-12	5.265297e-13
1.327000e+01	1.100432e+00	-2.983423e-06	2.658640e-09	-2.384151e-11	-3.132501e-11	-3.087084e-12	5.418585e-13
1.328000e+01	1.100349e+00	-2.954482e-06	2.634673e-09	-2.414823e-11	-3.380543e-11	-3.166109e-12	5.511391e-13
1.329000e+01	1.100266e+00	-2.925821e-06	2.609251e-09	-2.435698e-11	-3.611808e-11	-3.220477e-12	5.543366e-13
1.330000e+01	1.100183e+00	-2.897435e-06	2.582402e-09	-2.447856e-11	-3.825547e-11	-3.249849e-12	5.514828e-13
1.331000e+01	1.100101e+00	-2.869323e-06	2.554155e-09	-2.452391e-11	-4.021090e-11	-3.254082e-12	5.426749e-13
1.332000e+01	1.100018e+00	-2.841481e-06	2.524537e-09	-2.450406e-11	-4.197851e-11	-3.233237e-12	5.280736e-13
1.333000e+01	1.099936e+00	-2.813907e-06	2.493578e-09	-2.443004e-11	-4.355323e-11	-3.187570e-12	5.079007e-13
1.334000e+01	1.099853e+00	-2.786598e-06	2.461309e-09	-2.431279e-11	-4.493085e-11	-3.117537e-12	4.824363e-13
1.335000e+01	1.099771e+00	-2.759552e-06	2.427758e-09	-2.416315e-11	-4.610799e-11	-3.023785e-12	4.520145e-13
1.336000e+01	1.099689e+00	-2.732765e-06	2.392955e-09	-2.399173e-11	-4.708210e-11	-2.907146e-12	4.170198e-13
1.337000e+01	1.099607e+00	-2.706237e-06	2.356932e-09	-2.380889e-11	-4.785150e-11	-2.768635e-12	3.778819e-13
1.338000e+01	1.099526e+00	-2.679963e-06	2.319719e-09	-2.362469e-11	-4.841532e-11	-2.609436e-12	3.350707e-13
1.339000e+01	1.099444e+00	-2.653941e-06	2.281348e-09	-2.344877e-11	-4.877353e-11	-2.430892e-12	2.890909e-13
1.340000e+01	1.099363e+00	-2.628169e-06	2.241850e-09	-2.329037e-11	-4.892693e-11	-2.234499e-12	2.404758e-13
1.341000e+01	1.099281e+00	-2.602645e-06	2.201257e-09	-2.315822e-11	-4.887711e-11	-2.021886e-12	1.897815e-13
1.342000e+01	1.099200e+00	-2.577366e-06	2.159601e-09	-2.306055e-11	-4.862648e-11	-1.794806e-12	1.375804e-13
1.343000e+01	1.099119e+00	-2.552329e-06	2.116915e-09	-2.300497e-11	-4.817819e-11	-1.555120e-12	8.445499e-14
1.344000e+01	1.099038e+00	-2.527532e-06	2.073231e-09	-2.299851e-11	-4.753617e-11	-1.304783e-12	3.099119e-14
1.345000e+01	1.098957e+00	-2.502974e-06	2.028583e-09	-2.304754e-11	-4.670508e-11	-1.045823e-12	-2.222782e-14
1.346000e+01	1.098877e+00	-2.478651e-06	1.983004e-09	-2.315774e-11	-4.569026e-11	-7.803302e-13	-7.462800e-14
1.347000e+01	1.098796e+00	-2.454561e-06	1.936527e-09	-2.333408e-11	-4.449776e-11	-5.104345e-13	-1.256505e-13
1.348000e+01	1.098716e+00	-2.430702e-06	1.889188e-09	-2.358080e-11	-4.313425e-11	-2.382913e-13	-1.747578e-13
1.349000e+01	1.098635e+00	-2.407072e-06	1.841019e-09	-2.390139e-11	-4.160701e-11	3.393784e-14	-2.214387e-13
1.350000e+01	1.098555e+00	-2.383668e-06	1.792056e-09	-2.429856e-11	-3.992393e-11	3.041023e-13	-2.652143e-13
1.351000e+01	1.098475e+00	-2.360489e-06	1.742334e-09	-2.477427e-11	-3.809341e-11	5.700802e-13	-3.056425e-13
1.352000e+01	1.098395e+00	-2.337531e-06	1.691887e-09	-2.532966e-11	-3.612437e-11	8.297957e-13	-3.423220e-13
1.353000e+01	1.098315e+00	-2.314794e-06	1.640751e-09	-2.596513e-11	-3.402619e-11	1.081235e-12	-3.748968e-13
1.354000e+01	1.098236e+00	-2.292274e-06	1.588960e-09	-2.668027e-11	-3.180867e-11	1.322465e-12	-4.030594e-13
1.355000e+01	1.098156e+00	-2.269970e-06	1.536552e-09	-2.747390e-11	-2.948200e-11	1.551644e-12	-4.265532e-13
1.356000e+01	1.098077e+00	-2.247880e-06	1.483562e-09	-2.834410e-11	-2.705672e-11	1.767040e-12	-4.451750e-13
1.357000e+01	1.097998e+00	-2.226001e-06	1.430026e-09	-2.928819e-11	-2.454364e-11	1.967045e-12	-4.587768e-13
1.358000e+01	1.097918e+00	-2.204332e-06	1.375981e-09	-3.030278e-11	-2.195383e-11	2.150184e-12	-4.672663e-13
1.359000e+01	1.097839e+00	-2.182870e-06	1.321463e-09	-3.138377e-11	-1.929857e-11	2.315127e-12	-4.706078e-13
1.360000e+01	1.097761e+00	-2.161614e-06	1.266508e-09	-3.252638e-11	-1.658931e-11	2.460702e-12	-4.688214e-13
1.361000e+01	1.097682e+00	-2.140561e-06	1.211154e-09	-3.372521e-11	-1.383759e-11	2.585901e-12	-4.619826e-13
1.362000e+01	1.097603e+00	-2.119710e-06	1.155438e-09	-3.497425e-11	-1.105504e-11	2.689886e-12	-4.502206e-13
1.363000e+01	1.097525e+00	-2.099058e-06	1.099396e-09	-3.626691e-11	-8.253299e-12	2.771997e-12	-4.337164e-13
1.364000e+01	1.097446e+00	-2.078604e-06	1.043067e-09	-3.759607e-11	-5.443987e-12	2.831757e-12	-4.127005e-13
1.365000e+01	1.097368e+00	-2.058346e-06	9.864864e-10	-3.895415e-11	-2.638655e-12	2.868871e-12	-3.874492e-13
1.366000e+01	1.097290e+00	-2.038282e-06	9.296929e-10	-4.033310e-11	1.512571e-13	2.883230e-12	-3.582818e-13
1.367000e+01	1.097212e+00	-2.018410e-06	8.727236e-10	-4.172450e-11	2.914468e-12	2.874908e-12	-3.255562e-13
1.368000e+01	1.097134e+00	-1.998728e-06	8.156159e-10	-4.311958e-11	5.639897e-12	2.844163e-12	-2.896649e-13
1.369000e+01	1.097056e+00	-1.979234e-06	7.584075e-10	-4.450927e-11	8.316703e-12	2.791432e-12	-2.510301e-13
1.370000e+01	1.096979e+00	-1.959928e-06	7.011358e-10	-4.588427e-11	1.093433e-11	2.717325e-12	-2.100992e-13
1.371000e+01	1.096901e+00	-1.940806e-06	6.438383e-10	-4.723511e-11	1.348255e-11	2.622618e-12	-1.673391e-13
1.372000e+01	1.096824e+00	-1.921867e-06	5.865526e-10	-4.855217e-11	1.595148e-11	2.508249e-12	-1.232316e-13
1.373000e+01	1.096747e+00	-1.903110e-06	5.293161e-10	-4.982575e-11	1.833164e-11	2.375305e-12	-7.826728e-14
1.374000e+01	1.096669e+00	-1.884532e-06	4.721661e-10	-5.104615e-11	2.061400e-11	2.225014e-12	-3.294095e-14
1.375000e+01	1.096592e+00	-1.866132e-06	4.151398e-10	-5.220370e-11	2.278997e-11	2.058732e-12	1.225440e-14
1.376000e+01	1.096515e+00	-1.847909e-06	3.582743e-10	-5.328882e-11	2.485147e-11	1.877932e-12	5.683261e-14
1.377000e+01	1.096439e+00	-1.829860e-06	3.016067e-10	-5.429207e-11	2.679094e-11	1.684189e-12	1.003196e-13
1.378000e+01	1.096362e+00	-1.811984e-06	2.451736e-10	-5.520421e-11	2.860136e-11	1.479170e-12	1.422582e-13
1.379000e+01	1.096286e+00	-1.794279e-06	1.890118e-10	-5.601626e-11	3.027632e-11	1.264614e-12	1.822132e-13
1.380000e+01	1.096209e+00	-1.776745e-06	1.331575e-10	-5.671954e-11	3.180997e-11	1.042322e-12	2.197756e-13
1.381000e+01	1.096133e+00	-1.759378e-06	7.764690e-11	-5.730571e-11	3.319710e-11	8.141369e-13	2.545665e-13
1.382000e+01	1.096057e+00	-1.742178e-06	2.251589e-11	-5.776687e-11	3.443312e-11	5.819333e-13	2.862414e-13
1.383000e+01	1.095981e+00	-1.725143e-06	-3.220000e-11	-5.809551e-11	3.551411e-11	3.475970e-13	3.144930e-13
1.384000e+01	1.095905e+00	-1.708271e-06	-8.646552e-11	-5.828467e-11	3.643680e-11	1.130118e-13	3.390544e-13
1.385000e+01	1.095829e+00	-1.691562e-06	-1.402458e-10	-5.832787e-11	3.719858e-11	-1.199567e-13	3.597014e-13
1.386000e+01	1.095753e+00	-1.675012e-06	-1.935062e-10	-5.821925e-11	3.779753e-11	-3.494758e-13	3.762544e-13
1.387000e+01	1.095678e+00	-1.658622e-06	-2.462128e-10	-5.795351e-11	3.823243e-11	-5.737608e-13	3.885801e-13
1.388000e+01	1.095602e+00	-1.642389e-06	-2.983318e-10	-5.752602e-11	3.850270e-11	-7.910889e-13	3.965920e-13
1.389000e+01	1.095527e+00	-1.626312e-06	-3.498300e-10	-5.693281e-11	3.860848e-11	-9.998128e-13	4.002512e-13
1.390000e+01	1.095452e+00	-1.610390e-06	-4.006746e-10	-5.617062e-11	3.855057e-11	-1.198373e-12	3.995660e-13
1.391000e+01	1.095377e+00	-1.594620e-06	-4.508333e-10	-5.523688e-11	3.833044e-11	-1.385311e-12	3.945913e-13
1.392000e+01	1.095302e+00	-1.579003e-06	-5.002746e-10	-5.412979e-11	3.795023e-11	-1.559277e-12	3.854278e-13
1.393000e+01	1.095227e+00	-1.563535e-06	-5.489671e-10	-5.284828e-11	3.741273e-11	-1.719044e-12	3.722200e-13
1.394000e+01	1.095152e+00	-1.548217e-06	-5.968804e-10	-5.139207e-11	3.672134e-11	-1.863512e-12	3.551543e-13
1.395000e+01	1.095077e+00	-1.533045e-06	-6.439845e-10	-4.976164e-11	3.588011e-11	-1.991720e-12	3.344566e-13
1.396000e+01	1.095003e+00	-1.518020e-06	-6.902501e-10	-4.795827e-11	3.489367e-11	-2.102847e-12	3.103894e-13
1.397000e+01	1.094928e+00	-1.503140e-06	-7.356485e-10	-4.598401e-11	3.376722e-11	-2.196222e-12	2.832486e-13
1.398000e+01	1.094854e+00	-1.488403e-06	-7.801519e-10	-4.384169e-11	3.250653e-11	-2.271324e-12	2.533597e-13
1.399000e+01	1.094780e+00	-1.473809e-06	-8.237329e-10	-4.153492e-11	3.111787e-11	-2.327786e-12	2.210741e-13
1.400000e+01	1.094706e+00	-1.459355e-06	-8.663650e-10	-3.906809e-11	2.960802e-11	-2.365397e-12	1.867653e-13
1.401000e+01	1.094632e+00	-1.445040e-06	-9.080226e-10	-3.644633e-11	2.798422e-11	-2.384099e-12	1.508242e-13
1.402000e+01	1.094558e+00	-1.430864e-06	-9.486806e-10	-3.367551e-11	2.625415e-11	-2.383988e-12	1.136551e-13
1.403000e+01	1.094484e+00	-1.416825e-06	-9.883150e-10	-3.076223e-11	2.442588e-11	-2.365310e-12	7.567076e-14
1.404000e+01	1.094411e+00	-1.402921e-06	-1.026902e-09	-2.771375e-11	2.250784e-11	-2.328454e-12	3.728826e-14
1.405000e+01	1.094337e+00	-1.389151e-06	-1.064420e-09	-2.453805e-11	2.050881e-11	-2.273955e-12	-1.075707e-15
1.406000e+01	1.094264e+00	-1.375515e-06	-1.100848e-09	-2.124370e-11	1.843781e-11	-2.202479e-12	-3.900928e-14
1.407000e+01	1.094191e+00	-1.362011e-06	-1.136163e-09	-1.783992e-11	1.630416e-11	-2.114821e-12	-7.610980e-14
1.408000e+01	1.094118e+00	-1.348638e-06	-1.170347e-09	-1.433646e-11	1.411736e-11	-2.011892e-12	-1.119881e-13
1.409000e+01	1.094045e+00	-1.335394e-06	-1.203381e-09	-1.074364e-11	1.188707e-11	-1.894716e-12	-1.462723e-13
1.410000e+01	1.093972e+00	-1.322278e-06	-1.235247e-09	-7.072257e-12	9.623089e-12	-1.764416e-12	-1.786119e-13
1.411000e+01	1.093899e+00	-1.309290e-06	-1.265927e-09	-3.333554e-12	7.335297e-12	-1.622203e-12	-2.086813e-13
1.412000e+01	1.093826e+00	-1.296427e-06	-1.295407e-09	4.608076e-13	5.033613e-12	-1.469366e-12	-2.361826e-13
1.413000e+01	1.093754e+00	-1.283690e-06	-1.323671e-09	4.298812e-12	2.727951e-12	-1.307261e-12	-2.608490e-13
1.414000e+01	1.093681e+00	-1.271076e-06	-1.350706e-09	8.168129e-12	4.281854e-13	-1.137298e-12	-2.824471e-13
1.415000e+01	1.093609e+00	-1.258585e-06	-1.376498e-09	1.205616e-11	-1.855898e-12	-9.609294e-13	-3.007788e-13
1.416000e+01	1.093537e+00	-1.246215e-06	-1.401035e-09	1.595012e-11	-4.114640e-12	-7.796350e-13	-3.156836e-13
1.417000e+01	1.093465e+00	-1.233965e-06	-1.424308e-09	1.983702e-11	-6.338549e-12	-5.949132e-13	-3.270391e-13
1.418000e+01	1.093393e+00	-1.221835e-06	-1.446305e-09	2.370379e-11	-8.518341e-12	-4.082660e-13	-3.347628e-13
1.419000e+01	1.093321e+00	-1.209823e-06	-1.467020e-09	2.753731e-11	-1.064498e-11	-2.211876e-13	-3.388118e-13
1.420000e+01	1.093249e+00	-1.197927e-06	-1.486443e-09	3.132445e-11	-1.270971e-11	-3.515201e-14	-3.391830e-13
1.421000e+01	1.093177e+00	-1.186148e-06	-1.504569e-09	3.505212e-11	-1.470411e-11	1.483982e-13	-3.359131e-13
1.422000e+01	1.093106e+00	-1.174484e-06	-1.521392e-09	3.870734e-11	-1.662008e-11	3.280635e-13	-3.290771e-13
1.423000e+01	1.093034e+00	-1.162933e-06	-1.536908e-09	4.227731e-11	-1.844996e-11	5.024978e-13	-3.187876e-13
1.424000e+01	1.092963e+00	-1.151495e-06	-1.551114e-09	4.574941e-11	-2.018646e-11	6.704189e-13	-3.051928e-13
1.425000e+01	1.092891e+00	-1.140169e-06	-1.564007e-09	4.911130e-11	-2.182277e-11	8.306171e-13	-2.884748e-13
1.426000e+01	1.092820e+00	-1.128954e-06	-1.575588e-09	5.235093e-11	-2.335254e-11	9.819645e-13	-2.688470e-13
1.427000e+01	1.092749e+00	-1.117849e-06	-1.585855e-09	5.545662e-11	-2.476993e-11	1.123422e-12	-2.465517e-13
1.428000e+01	1.092678e+00	-1.106852e-06	-1.594810e-09	5.841712e-11	-2.606963e-11	1.254048e-12	-2.218572e-13
1.429000e+01	1.092608e+00	-1.095962e-06	-1.602456e-09	6.122160e-11	-2.724686e-11	1.373001e-12	-1.950541e-13
1.430000e+01	1.092537e+00	-1.085180e-06	-1.608796e-09	6.385975e-11	-2.829741e-11	1.479548e-12	-1.664527e-13
1.431000e+01	1.092466e+00	-1.074503e-06	-1.613835e-09	6.632178e-11	-2.921765e-11	1.573065e-12	-1.363791e-13
1.432000e+01	1.092396e+00	-1.063931e-06	-1.617578e-09	6.859850e-11	-3.000454e-11	1.653045e-12	-1.051713e-13
1.433000e+01	1.092325e+00	-1.053463e-06	-1.620031e-09	7.068131e-11	-3.065563e-11	1.719096e-12	-7.317579e-14
1.434000e+01	1.092255e+00	-1.043098e-06	-1.621203e-09	7.256230e-11	-3.116910e-11	1.770941e-12	-4.074368e-14
1.435000e+01	1.092185e+00	-1.032834e-06	-1.621103e-09	7.423421e-11	-3.154373e-11	1.808424e-12	-8.226771e-15
1.436000e+01	1.092115e+00	-1.022672e-06	-1.619740e-09	7.569051e-11	-3.177892e-11	1.831501e-12	2.402612e-14
1.437000e+01	1.092045e+00	-1.012609e-06	-1.617125e-09	7.692540e-11	-3.187467e-11	1.840246e-12	5.567290e-14
1.438000e+01	1.091975e+00	-1.002645e-06	-1.613271e-09	7.793385e-11	-3.183161e-11	1.834843e-12	8.638176e-14
1.439000e+01	1.091905e+00	-9.927801e-07	-1.608189e-09	7.871162e-11	-3.165096e-11	1.815583e-12	1.158347e-13
1.440000e+01	1.091836e+00	-9.830119e-07	-1.601894e-09	7.925525e-11	-3.133456e-11	1.782862e-12	1.437305e-13
1.441000e+01	1.091766e+00	-9.733401e-07	-1.594402e-09	7.956212e-11	-3.088480e-11	1.737174e-12	1.697881e-13
1.442000e+01	1.091697e+00	-9.637638e-07	-1.585727e-09	7.963042e-11	-3.030466e-11	1.679105e-12	1.937493e-13
1.443000e+01	1.091627e+00	-9.542820e-07	-1.575886e-09	7.945918e-11	-2.959768e-11	1.609326e-12	2.153811e-13
1.444000e+01	1.091558e+00	-9.448938e-07	-1.564898e-09	7.904828e-11	-2.876792e-11	1.528589e-12	2.344778e-13
1.445000e+01	1.091489e+00	-9.355985e-07	-1.552780e-09	7.839840e-11	-2.781995e-11	1.437715e-12	2.508635e-13
1.446000e+01	1.091420e+00	-9.263951e-07	-1.539553e-09	7.751111e-11	-2.675886e-11	1.337589e-12	2.643928e-13
